"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Lilienfeld <314>";4;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Melk <315>";6;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Mistelbach <316>";16;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Mödling <317>";24;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Neunkirchen <318>";15;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Sankt Pölten Land <319>";25;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Scheibbs <320>";2;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Tulln <321>";18;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Waidhofen an der Thaya <322>";7;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Wiener Neustadt Land <323>";12;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Wien Umgebung ^<324>";-;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Zwettl <325>";6;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Stadt Linz <401>";48;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Stadt Steyr <402>";6;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Stadt Wels <403>";9;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Braunau <404>";17;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Eferding <405>";4;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Freistadt <406>";7;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Gmunden <407>";19;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Grieskirchen <408>";6;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Kirchdorf <409>";4;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Linz Land <410>";22;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Perg <411>";9;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Ried <412>";5;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Rohrbach <413>";2;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Schärding <414>";9;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Steyr Land <415>";4;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Urfahr Umgebung <416>";5;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Vöcklabruck <417>";18;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Wels Land <418>";10;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Salzburg (Stadt) <501>";23;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Hallein <502>";2;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Salzburg Umgebung <503>";16;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"St. Johann im Pongau <504>";10;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Tamsweg <505>";2;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Zell am See <506>";12;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Graz (Stadt) <601>";45;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Bruck an der Mur ^<602>";-;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Bruck-Mürzzuschlag <621>";18;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Deutschlandsberg <603>";12;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Feldbach ^<604>";-;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Fürstenfeld ^<605>";-;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Graz Umgebung <606>";13;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Hartberg ^<607>";-;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Hartberg-Fürstenfeld <622>";19;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Judenburg ^<608>";-;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Knittelfeld ^<609>";-;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Leibnitz <610>";19;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Leoben <611>";20;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Liezen <612>";12;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Murtal <620>";12;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Mürzzuschlag ^<613>";-;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Murau <614>";6;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Radkersburg ^<615>";-;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Südoststeiermark <623>";20;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Voitsberg <616>";2;
"Wanderungen innerhalb Österreichs";"2025";"79 Jahre";"Weiz <617>";13;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Eisenstadt (Stadt) <101>";2;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Rust (Stadt) <102>";-;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Eisenstadt Umgebung <103>";8;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Güssing <104>";7;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Jennersdorf <105>";5;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Mattersburg <106>";4;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Neusiedl am See <107>";6;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Oberpullendorf <108>";5;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Oberwart <109>";14;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Klagenfurt (Stadt) <201>";25;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Villach (Stadt) <202>";10;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Feldkirchen <210>";9;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Hermagor <203>";4;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Klagenfurt Land <204>";12;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Sankt Veit an der Glan <205>";11;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Spittal an der Drau <206>";16;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Villach Land <207>";12;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Völkermarkt <208>";7;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Wolfsberg <209>";7;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Krems an der Donau (Stadt) <301>";11;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Sankt Pölten (Stadt) <302>";20;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Waidhofen an der Ybbs (Stadt) <303>";4;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Wiener Neustadt (Stadt) <304>";11;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Amstetten <305>";11;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Baden <306>";27;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Bruck an der Leitha <307>";22;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Gänserndorf <308>";11;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Gmünd <309>";9;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Hollabrunn <310>";3;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Horn <311>";6;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Korneuburg <312>";16;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Krems Land <313>";13;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Lilienfeld <314>";5;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Melk <315>";16;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Mistelbach <316>";10;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Mödling <317>";30;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Neunkirchen <318>";23;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Sankt Pölten Land <319>";21;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Scheibbs <320>";2;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Tulln <321>";18;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Waidhofen an der Thaya <322>";5;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Wiener Neustadt Land <323>";9;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Wien Umgebung ^<324>";-;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Zwettl <325>";4;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Stadt Linz <401>";29;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Stadt Steyr <402>";5;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Stadt Wels <403>";11;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Braunau <404>";10;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Eferding <405>";4;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Freistadt <406>";4;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Gmunden <407>";10;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Grieskirchen <408>";11;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Kirchdorf <409>";8;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Linz Land <410>";18;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Perg <411>";11;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Ried <412>";8;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Rohrbach <413>";9;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Schärding <414>";7;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Steyr Land <415>";13;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Urfahr Umgebung <416>";7;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Vöcklabruck <417>";20;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Wels Land <418>";8;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Salzburg (Stadt) <501>";22;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Hallein <502>";6;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Salzburg Umgebung <503>";22;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"St. Johann im Pongau <504>";13;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Tamsweg <505>";2;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Zell am See <506>";20;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Graz (Stadt) <601>";71;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Bruck an der Mur ^<602>";-;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Bruck-Mürzzuschlag <621>";25;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Deutschlandsberg <603>";13;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Feldbach ^<604>";-;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Fürstenfeld ^<605>";-;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Graz Umgebung <606>";26;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Hartberg ^<607>";-;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Hartberg-Fürstenfeld <622>";19;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Judenburg ^<608>";-;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Knittelfeld ^<609>";-;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Leibnitz <610>";17;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Leoben <611>";20;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Liezen <612>";23;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Murtal <620>";32;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Mürzzuschlag ^<613>";-;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Murau <614>";8;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Radkersburg ^<615>";-;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Südoststeiermark <623>";20;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Voitsberg <616>";9;
"Wanderungen innerhalb Österreichs";"2025";"80 Jahre";"Weiz <617>";16;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Eisenstadt (Stadt) <101>";2;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Rust (Stadt) <102>";-;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Eisenstadt Umgebung <103>";9;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Güssing <104>";4;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Jennersdorf <105>";10;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Mattersburg <106>";5;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Neusiedl am See <107>";8;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Oberpullendorf <108>";3;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Oberwart <109>";14;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Klagenfurt (Stadt) <201>";30;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Villach (Stadt) <202>";17;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Feldkirchen <210>";10;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Hermagor <203>";2;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Klagenfurt Land <204>";8;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Sankt Veit an der Glan <205>";15;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Spittal an der Drau <206>";14;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Villach Land <207>";14;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Völkermarkt <208>";6;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Wolfsberg <209>";11;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Krems an der Donau (Stadt) <301>";8;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Sankt Pölten (Stadt) <302>";12;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Waidhofen an der Ybbs (Stadt) <303>";2;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Wiener Neustadt (Stadt) <304>";13;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Amstetten <305>";13;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Baden <306>";35;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Bruck an der Leitha <307>";22;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Gänserndorf <308>";19;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Gmünd <309>";4;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Hollabrunn <310>";7;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Horn <311>";11;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Korneuburg <312>";21;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Krems Land <313>";9;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Lilienfeld <314>";6;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Melk <315>";11;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Mistelbach <316>";14;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Mödling <317>";24;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Neunkirchen <318>";16;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Sankt Pölten Land <319>";26;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Scheibbs <320>";10;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Tulln <321>";31;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Waidhofen an der Thaya <322>";4;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Wiener Neustadt Land <323>";13;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Wien Umgebung ^<324>";-;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Zwettl <325>";6;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Stadt Linz <401>";50;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Stadt Steyr <402>";7;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Stadt Wels <403>";18;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Braunau <404>";19;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Eferding <405>";4;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Freistadt <406>";8;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Gmunden <407>";30;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Grieskirchen <408>";16;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Kirchdorf <409>";17;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Linz Land <410>";34;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Perg <411>";12;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Ried <412>";11;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Rohrbach <413>";11;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Schärding <414>";10;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Steyr Land <415>";8;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Urfahr Umgebung <416>";11;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Vöcklabruck <417>";27;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Wels Land <418>";17;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Salzburg (Stadt) <501>";26;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Hallein <502>";11;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Salzburg Umgebung <503>";31;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"St. Johann im Pongau <504>";20;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Tamsweg <505>";7;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Zell am See <506>";18;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Graz (Stadt) <601>";59;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Bruck an der Mur ^<602>";-;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Bruck-Mürzzuschlag <621>";38;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Deutschlandsberg <603>";22;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Feldbach ^<604>";-;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Fürstenfeld ^<605>";-;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Graz Umgebung <606>";36;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Hartberg ^<607>";-;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Hartberg-Fürstenfeld <622>";22;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Judenburg ^<608>";-;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Knittelfeld ^<609>";-;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Leibnitz <610>";29;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Leoben <611>";30;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Liezen <612>";29;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Murtal <620>";30;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Mürzzuschlag ^<613>";-;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Murau <614>";8;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Radkersburg ^<615>";-;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Südoststeiermark <623>";26;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Voitsberg <616>";15;
"Wanderungen innerhalb Österreichs";"2025";"81 Jahre";"Weiz <617>";14;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Eisenstadt (Stadt) <101>";3;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Rust (Stadt) <102>";2;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Eisenstadt Umgebung <103>";8;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Güssing <104>";8;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Jennersdorf <105>";3;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Mattersburg <106>";7;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Neusiedl am See <107>";11;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Oberpullendorf <108>";6;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Oberwart <109>";9;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Klagenfurt (Stadt) <201>";15;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Villach (Stadt) <202>";18;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Feldkirchen <210>";5;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Hermagor <203>";1;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Klagenfurt Land <204>";11;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Sankt Veit an der Glan <205>";14;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Spittal an der Drau <206>";15;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Villach Land <207>";11;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Völkermarkt <208>";13;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Wolfsberg <209>";8;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Krems an der Donau (Stadt) <301>";10;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Sankt Pölten (Stadt) <302>";14;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Waidhofen an der Ybbs (Stadt) <303>";3;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Wiener Neustadt (Stadt) <304>";10;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Amstetten <305>";20;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Baden <306>";28;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Bruck an der Leitha <307>";19;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Gänserndorf <308>";16;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Gmünd <309>";10;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Hollabrunn <310>";12;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Horn <311>";7;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Korneuburg <312>";8;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Krems Land <313>";11;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Lilienfeld <314>";7;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Melk <315>";16;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Mistelbach <316>";11;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Mödling <317>";24;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Neunkirchen <318>";23;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Sankt Pölten Land <319>";24;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Scheibbs <320>";6;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Tulln <321>";25;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Waidhofen an der Thaya <322>";5;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Wiener Neustadt Land <323>";10;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Wien Umgebung ^<324>";-;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Zwettl <325>";3;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Stadt Linz <401>";56;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Stadt Steyr <402>";9;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Stadt Wels <403>";11;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Braunau <404>";11;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Eferding <405>";5;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Freistadt <406>";10;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Gmunden <407>";21;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Grieskirchen <408>";7;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Kirchdorf <409>";15;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Linz Land <410>";24;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Perg <411>";10;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Ried <412>";8;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Rohrbach <413>";8;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Schärding <414>";8;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Steyr Land <415>";12;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Urfahr Umgebung <416>";15;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Vöcklabruck <417>";20;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Wels Land <418>";10;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Salzburg (Stadt) <501>";27;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Hallein <502>";6;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Salzburg Umgebung <503>";25;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"St. Johann im Pongau <504>";17;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Tamsweg <505>";9;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Zell am See <506>";21;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Graz (Stadt) <601>";60;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Bruck an der Mur ^<602>";-;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Bruck-Mürzzuschlag <621>";31;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Deutschlandsberg <603>";18;
"Wanderungen innerhalb Österreichs";"2025";"82 Jahre";"Feldbach ^<604>";-;
